"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 01 ending January 05, 2019"	"2019/01"	15	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 02 ending January 12, 2019"	"2019/02"	13	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 03 ending January 19, 2019"	"2019/03"	18	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 04 ending January 26, 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 05 ending February 02, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 06 ending February 09, 2019"	"2019/06"	22	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 07 ending February 16, 2019"	"2019/07"	15	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 08 ending February 23, 2019"	"2019/08"	15	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 09 ending March 02, 2019"	"2019/09"	16	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 10 ending March 09, 2019"	"2019/10"	17	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 12 ending March 23, 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 13 ending March 30, 2019"	"2019/13"	14	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 14 ending April 06, 2019"	"2019/14"	19	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 15 ending April 13, 2019"	"2019/15"	19	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 16 ending April 20, 2019"	"2019/16"	14	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 17 ending April 27, 2019"	"2019/17"	17	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 18 ending May 04, 2019"	"2019/18"	13	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 19 ending May 11, 2019"	"2019/19"	13	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 20 ending May 18, 2019"	"2019/20"	17	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 21 ending May 25, 2019"	"2019/21"	15	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 22 ending June 01, 2019"	"2019/22"	21	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 23 ending June 08, 2019"	"2019/23"	24	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 24 ending June 15, 2019"	"2019/24"	11	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 25 ending June 22, 2019"	"2019/25"	20	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 26 ending June 29, 2019"	"2019/26"	16	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 27 ending July 06, 2019"	"2019/27"	23	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 28 ending July 13, 2019"	"2019/28"	22	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 29 ending July 20, 2019"	"2019/29"	12	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 30 ending July 27, 2019"	"2019/30"	21	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 31 ending August 03, 2019"	"2019/31"	17	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 32 ending August 10, 2019"	"2019/32"	17	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 33 ending August 17, 2019"	"2019/33"	10	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 34 ending August 24, 2019"	"2019/34"	17	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 35 ending August 31, 2019"	"2019/35"	21	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 36 ending September 07, 2019"	"2019/36"	18	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 37 ending September 14, 2019"	"2019/37"	20	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 38 ending September 21, 2019"	"2019/38"	17	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 39 ending September 28, 2019"	"2019/39"	11	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 40 ending October 05, 2019"	"2019/40"	16	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 41 ending October 12, 2019"	"2019/41"	19	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 42 ending October 19, 2019"	"2019/42"	14	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 43 ending October 26, 2019"	"2019/43"	10	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 44 ending November 02, 2019"	"2019/44"	17	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 45 ending November 09, 2019"	"2019/45"	20	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 46 ending November 16, 2019"	"2019/46"	15	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 47 ending November 23, 2019"	"2019/47"	18	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 49 ending December 07, 2019"	"2019/49"	14	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 50 ending December 14, 2019"	"2019/50"	16	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 51 ending December 21, 2019"	"2019/51"	19	Not Applicable	Not Applicable
	"New York"	"36"	"20-24 years"	"20-24"	"2019 Week 52 ending December 28, 2019"	"2019/52"	11	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 01 ending January 05, 2019"	"2019/01"	28	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 02 ending January 12, 2019"	"2019/02"	19	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 03 ending January 19, 2019"	"2019/03"	25	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 04 ending January 26, 2019"	"2019/04"	22	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 05 ending February 02, 2019"	"2019/05"	23	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 06 ending February 09, 2019"	"2019/06"	20	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 07 ending February 16, 2019"	"2019/07"	21	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 08 ending February 23, 2019"	"2019/08"	18	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 09 ending March 02, 2019"	"2019/09"	20	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 10 ending March 09, 2019"	"2019/10"	16	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 11 ending March 16, 2019"	"2019/11"	21	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 12 ending March 23, 2019"	"2019/12"	23	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 13 ending March 30, 2019"	"2019/13"	20	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 14 ending April 06, 2019"	"2019/14"	21	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 15 ending April 13, 2019"	"2019/15"	28	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 16 ending April 20, 2019"	"2019/16"	22	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 17 ending April 27, 2019"	"2019/17"	15	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 18 ending May 04, 2019"	"2019/18"	24	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 19 ending May 11, 2019"	"2019/19"	20	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 20 ending May 18, 2019"	"2019/20"	25	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 21 ending May 25, 2019"	"2019/21"	22	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 22 ending June 01, 2019"	"2019/22"	27	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 23 ending June 08, 2019"	"2019/23"	28	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 24 ending June 15, 2019"	"2019/24"	24	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 25 ending June 22, 2019"	"2019/25"	18	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 26 ending June 29, 2019"	"2019/26"	30	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 27 ending July 06, 2019"	"2019/27"	28	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 28 ending July 13, 2019"	"2019/28"	30	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 29 ending July 20, 2019"	"2019/29"	30	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 30 ending July 27, 2019"	"2019/30"	28	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 31 ending August 03, 2019"	"2019/31"	28	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 32 ending August 10, 2019"	"2019/32"	22	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 33 ending August 17, 2019"	"2019/33"	22	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 34 ending August 24, 2019"	"2019/34"	24	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 35 ending August 31, 2019"	"2019/35"	28	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 36 ending September 07, 2019"	"2019/36"	30	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 37 ending September 14, 2019"	"2019/37"	19	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 38 ending September 21, 2019"	"2019/38"	27	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 39 ending September 28, 2019"	"2019/39"	26	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 40 ending October 05, 2019"	"2019/40"	20	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 41 ending October 12, 2019"	"2019/41"	25	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 42 ending October 19, 2019"	"2019/42"	24	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 43 ending October 26, 2019"	"2019/43"	29	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 44 ending November 02, 2019"	"2019/44"	28	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 45 ending November 09, 2019"	"2019/45"	24	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 46 ending November 16, 2019"	"2019/46"	19	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 47 ending November 23, 2019"	"2019/47"	22	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 48 ending November 30, 2019"	"2019/48"	18	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 49 ending December 07, 2019"	"2019/49"	27	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 50 ending December 14, 2019"	"2019/50"	30	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 51 ending December 21, 2019"	"2019/51"	21	Not Applicable	Not Applicable
	"New York"	"36"	"25-29 years"	"25-29"	"2019 Week 52 ending December 28, 2019"	"2019/52"	19	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 01 ending January 05, 2019"	"2019/01"	37	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 02 ending January 12, 2019"	"2019/02"	34	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 03 ending January 19, 2019"	"2019/03"	33	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 04 ending January 26, 2019"	"2019/04"	21	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 05 ending February 02, 2019"	"2019/05"	23	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 06 ending February 09, 2019"	"2019/06"	38	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 07 ending February 16, 2019"	"2019/07"	36	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 08 ending February 23, 2019"	"2019/08"	35	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 09 ending March 02, 2019"	"2019/09"	25	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 10 ending March 09, 2019"	"2019/10"	30	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 11 ending March 16, 2019"	"2019/11"	31	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 12 ending March 23, 2019"	"2019/12"	31	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 13 ending March 30, 2019"	"2019/13"	33	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 14 ending April 06, 2019"	"2019/14"	27	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 15 ending April 13, 2019"	"2019/15"	21	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 16 ending April 20, 2019"	"2019/16"	40	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 17 ending April 27, 2019"	"2019/17"	30	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 18 ending May 04, 2019"	"2019/18"	27	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 19 ending May 11, 2019"	"2019/19"	24	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 20 ending May 18, 2019"	"2019/20"	20	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 21 ending May 25, 2019"	"2019/21"	28	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 22 ending June 01, 2019"	"2019/22"	28	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 23 ending June 08, 2019"	"2019/23"	28	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 24 ending June 15, 2019"	"2019/24"	23	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 25 ending June 22, 2019"	"2019/25"	28	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 26 ending June 29, 2019"	"2019/26"	31	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 27 ending July 06, 2019"	"2019/27"	30	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 28 ending July 13, 2019"	"2019/28"	29	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 29 ending July 20, 2019"	"2019/29"	23	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 30 ending July 27, 2019"	"2019/30"	32	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 31 ending August 03, 2019"	"2019/31"	42	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 32 ending August 10, 2019"	"2019/32"	28	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 33 ending August 17, 2019"	"2019/33"	28	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 34 ending August 24, 2019"	"2019/34"	26	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 35 ending August 31, 2019"	"2019/35"	17	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 36 ending September 07, 2019"	"2019/36"	34	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 37 ending September 14, 2019"	"2019/37"	16	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 38 ending September 21, 2019"	"2019/38"	26	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 39 ending September 28, 2019"	"2019/39"	38	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 40 ending October 05, 2019"	"2019/40"	26	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 41 ending October 12, 2019"	"2019/41"	20	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 42 ending October 19, 2019"	"2019/42"	34	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 43 ending October 26, 2019"	"2019/43"	29	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 44 ending November 02, 2019"	"2019/44"	34	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 45 ending November 09, 2019"	"2019/45"	28	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 46 ending November 16, 2019"	"2019/46"	25	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 47 ending November 23, 2019"	"2019/47"	24	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 48 ending November 30, 2019"	"2019/48"	23	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 49 ending December 07, 2019"	"2019/49"	32	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 50 ending December 14, 2019"	"2019/50"	22	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 51 ending December 21, 2019"	"2019/51"	34	Not Applicable	Not Applicable
	"New York"	"36"	"30-34 years"	"30-34"	"2019 Week 52 ending December 28, 2019"	"2019/52"	32	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 01 ending January 05, 2019"	"2019/01"	27	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 02 ending January 12, 2019"	"2019/02"	38	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 03 ending January 19, 2019"	"2019/03"	26	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 04 ending January 26, 2019"	"2019/04"	23	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 05 ending February 02, 2019"	"2019/05"	26	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 06 ending February 09, 2019"	"2019/06"	32	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 07 ending February 16, 2019"	"2019/07"	31	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 08 ending February 23, 2019"	"2019/08"	33	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 09 ending March 02, 2019"	"2019/09"	34	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 10 ending March 09, 2019"	"2019/10"	38	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 11 ending March 16, 2019"	"2019/11"	35	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 12 ending March 23, 2019"	"2019/12"	27	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 13 ending March 30, 2019"	"2019/13"	36	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 14 ending April 06, 2019"	"2019/14"	39	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 15 ending April 13, 2019"	"2019/15"	35	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 16 ending April 20, 2019"	"2019/16"	30	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 17 ending April 27, 2019"	"2019/17"	33	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 18 ending May 04, 2019"	"2019/18"	26	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 19 ending May 11, 2019"	"2019/19"	33	Not Applicable	Not Applicable
	"New York"	"36"	"35-39 years"	"35-39"	"2019 Week 20 ending May 18, 2019"	"2019/20"	30	Not Applicable	Not Applicable
