"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 24 ending June 15, 2019"	"2019/24"	24	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 25 ending June 22, 2019"	"2019/25"	17	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 26 ending June 29, 2019"	"2019/26"	22	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 27 ending July 06, 2019"	"2019/27"	20	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 28 ending July 13, 2019"	"2019/28"	18	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 29 ending July 20, 2019"	"2019/29"	26	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 30 ending July 27, 2019"	"2019/30"	19	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 31 ending August 03, 2019"	"2019/31"	22	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 32 ending August 10, 2019"	"2019/32"	28	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 33 ending August 17, 2019"	"2019/33"	13	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 34 ending August 24, 2019"	"2019/34"	19	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 35 ending August 31, 2019"	"2019/35"	16	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 36 ending September 07, 2019"	"2019/36"	26	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 37 ending September 14, 2019"	"2019/37"	24	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 38 ending September 21, 2019"	"2019/38"	26	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 39 ending September 28, 2019"	"2019/39"	20	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 40 ending October 05, 2019"	"2019/40"	21	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 41 ending October 12, 2019"	"2019/41"	19	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 42 ending October 19, 2019"	"2019/42"	22	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 43 ending October 26, 2019"	"2019/43"	24	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 44 ending November 02, 2019"	"2019/44"	21	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 45 ending November 09, 2019"	"2019/45"	21	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 46 ending November 16, 2019"	"2019/46"	24	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 47 ending November 23, 2019"	"2019/47"	21	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 48 ending November 30, 2019"	"2019/48"	13	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 49 ending December 07, 2019"	"2019/49"	18	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 50 ending December 14, 2019"	"2019/50"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 51 ending December 21, 2019"	"2019/51"	21	Not Applicable	Not Applicable
	"Texas"	"48"	"15-19 years"	"15-19"	"2019 Week 52 ending December 28, 2019"	"2019/52"	28	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 01 ending January 05, 2019"	"2019/01"	30	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 02 ending January 12, 2019"	"2019/02"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 03 ending January 19, 2019"	"2019/03"	29	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 04 ending January 26, 2019"	"2019/04"	29	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 05 ending February 02, 2019"	"2019/05"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 06 ending February 09, 2019"	"2019/06"	26	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 07 ending February 16, 2019"	"2019/07"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 08 ending February 23, 2019"	"2019/08"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 09 ending March 02, 2019"	"2019/09"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 10 ending March 09, 2019"	"2019/10"	31	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 11 ending March 16, 2019"	"2019/11"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 12 ending March 23, 2019"	"2019/12"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 13 ending March 30, 2019"	"2019/13"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 14 ending April 06, 2019"	"2019/14"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 15 ending April 13, 2019"	"2019/15"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 16 ending April 20, 2019"	"2019/16"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 17 ending April 27, 2019"	"2019/17"	26	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 18 ending May 04, 2019"	"2019/18"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 19 ending May 11, 2019"	"2019/19"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 20 ending May 18, 2019"	"2019/20"	21	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 21 ending May 25, 2019"	"2019/21"	23	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 22 ending June 01, 2019"	"2019/22"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 23 ending June 08, 2019"	"2019/23"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 24 ending June 15, 2019"	"2019/24"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 25 ending June 22, 2019"	"2019/25"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 26 ending June 29, 2019"	"2019/26"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 27 ending July 06, 2019"	"2019/27"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 28 ending July 13, 2019"	"2019/28"	23	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 29 ending July 20, 2019"	"2019/29"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 30 ending July 27, 2019"	"2019/30"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 31 ending August 03, 2019"	"2019/31"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 32 ending August 10, 2019"	"2019/32"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 33 ending August 17, 2019"	"2019/33"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 34 ending August 24, 2019"	"2019/34"	27	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 35 ending August 31, 2019"	"2019/35"	27	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 36 ending September 07, 2019"	"2019/36"	28	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 37 ending September 14, 2019"	"2019/37"	28	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 38 ending September 21, 2019"	"2019/38"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 39 ending September 28, 2019"	"2019/39"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 40 ending October 05, 2019"	"2019/40"	28	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 41 ending October 12, 2019"	"2019/41"	31	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 42 ending October 19, 2019"	"2019/42"	29	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 43 ending October 26, 2019"	"2019/43"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 44 ending November 02, 2019"	"2019/44"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 45 ending November 09, 2019"	"2019/45"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 46 ending November 16, 2019"	"2019/46"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 47 ending November 23, 2019"	"2019/47"	28	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 48 ending November 30, 2019"	"2019/48"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 49 ending December 07, 2019"	"2019/49"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 50 ending December 14, 2019"	"2019/50"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 51 ending December 21, 2019"	"2019/51"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"20-24 years"	"20-24"	"2019 Week 52 ending December 28, 2019"	"2019/52"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 01 ending January 05, 2019"	"2019/01"	41	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 02 ending January 12, 2019"	"2019/02"	28	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 03 ending January 19, 2019"	"2019/03"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 04 ending January 26, 2019"	"2019/04"	41	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 05 ending February 02, 2019"	"2019/05"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 06 ending February 09, 2019"	"2019/06"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 07 ending February 16, 2019"	"2019/07"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 08 ending February 23, 2019"	"2019/08"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 09 ending March 02, 2019"	"2019/09"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 10 ending March 09, 2019"	"2019/10"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 11 ending March 16, 2019"	"2019/11"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 12 ending March 23, 2019"	"2019/12"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 13 ending March 30, 2019"	"2019/13"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 14 ending April 06, 2019"	"2019/14"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 15 ending April 13, 2019"	"2019/15"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 16 ending April 20, 2019"	"2019/16"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 17 ending April 27, 2019"	"2019/17"	44	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 18 ending May 04, 2019"	"2019/18"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 19 ending May 11, 2019"	"2019/19"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 20 ending May 18, 2019"	"2019/20"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 21 ending May 25, 2019"	"2019/21"	27	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 22 ending June 01, 2019"	"2019/22"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 23 ending June 08, 2019"	"2019/23"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 24 ending June 15, 2019"	"2019/24"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 25 ending June 22, 2019"	"2019/25"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 26 ending June 29, 2019"	"2019/26"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 27 ending July 06, 2019"	"2019/27"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 28 ending July 13, 2019"	"2019/28"	44	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 29 ending July 20, 2019"	"2019/29"	30	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 30 ending July 27, 2019"	"2019/30"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 31 ending August 03, 2019"	"2019/31"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 32 ending August 10, 2019"	"2019/32"	53	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 33 ending August 17, 2019"	"2019/33"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 34 ending August 24, 2019"	"2019/34"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 35 ending August 31, 2019"	"2019/35"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 36 ending September 07, 2019"	"2019/36"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 37 ending September 14, 2019"	"2019/37"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 38 ending September 21, 2019"	"2019/38"	28	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 39 ending September 28, 2019"	"2019/39"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 40 ending October 05, 2019"	"2019/40"	49	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 41 ending October 12, 2019"	"2019/41"	44	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 42 ending October 19, 2019"	"2019/42"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 43 ending October 26, 2019"	"2019/43"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 44 ending November 02, 2019"	"2019/44"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 45 ending November 09, 2019"	"2019/45"	50	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 46 ending November 16, 2019"	"2019/46"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 47 ending November 23, 2019"	"2019/47"	44	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 48 ending November 30, 2019"	"2019/48"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 49 ending December 07, 2019"	"2019/49"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 50 ending December 14, 2019"	"2019/50"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 51 ending December 21, 2019"	"2019/51"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"25-29 years"	"25-29"	"2019 Week 52 ending December 28, 2019"	"2019/52"	44	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 01 ending January 05, 2019"	"2019/01"	54	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 02 ending January 12, 2019"	"2019/02"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 03 ending January 19, 2019"	"2019/03"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 04 ending January 26, 2019"	"2019/04"	44	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 05 ending February 02, 2019"	"2019/05"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 06 ending February 09, 2019"	"2019/06"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 07 ending February 16, 2019"	"2019/07"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 08 ending February 23, 2019"	"2019/08"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 09 ending March 02, 2019"	"2019/09"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 10 ending March 09, 2019"	"2019/10"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 11 ending March 16, 2019"	"2019/11"	54	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 12 ending March 23, 2019"	"2019/12"	53	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 13 ending March 30, 2019"	"2019/13"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 14 ending April 06, 2019"	"2019/14"	54	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 15 ending April 13, 2019"	"2019/15"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 16 ending April 20, 2019"	"2019/16"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 17 ending April 27, 2019"	"2019/17"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 18 ending May 04, 2019"	"2019/18"	50	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 19 ending May 11, 2019"	"2019/19"	53	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 20 ending May 18, 2019"	"2019/20"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 21 ending May 25, 2019"	"2019/21"	53	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 22 ending June 01, 2019"	"2019/22"	59	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 23 ending June 08, 2019"	"2019/23"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 24 ending June 15, 2019"	"2019/24"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 25 ending June 22, 2019"	"2019/25"	51	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 26 ending June 29, 2019"	"2019/26"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 27 ending July 06, 2019"	"2019/27"	55	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 28 ending July 13, 2019"	"2019/28"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 29 ending July 20, 2019"	"2019/29"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 30 ending July 27, 2019"	"2019/30"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 31 ending August 03, 2019"	"2019/31"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 32 ending August 10, 2019"	"2019/32"	49	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 33 ending August 17, 2019"	"2019/33"	49	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 34 ending August 24, 2019"	"2019/34"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 35 ending August 31, 2019"	"2019/35"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 36 ending September 07, 2019"	"2019/36"	47	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 37 ending September 14, 2019"	"2019/37"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 38 ending September 21, 2019"	"2019/38"	48	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 39 ending September 28, 2019"	"2019/39"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 40 ending October 05, 2019"	"2019/40"	58	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 41 ending October 12, 2019"	"2019/41"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 42 ending October 19, 2019"	"2019/42"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 43 ending October 26, 2019"	"2019/43"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 44 ending November 02, 2019"	"2019/44"	41	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 45 ending November 09, 2019"	"2019/45"	52	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 46 ending November 16, 2019"	"2019/46"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 47 ending November 23, 2019"	"2019/47"	48	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 48 ending November 30, 2019"	"2019/48"	56	Not Applicable	Not Applicable
	"Texas"	"48"	"30-34 years"	"30-34"	"2019 Week 49 ending December 07, 2019"	"2019/49"	51	Not Applicable	Not Applicable
