"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"90-94 years"	"90-94"	"2018 Week 52 ending December 29, 2018"	"2018/52"	228	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 01 ending January 06, 2018"	"2018/01"	112	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 02 ending January 13, 2018"	"2018/02"	113	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 03 ending January 20, 2018"	"2018/03"	105	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 04 ending January 27, 2018"	"2018/04"	119	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 05 ending February 03, 2018"	"2018/05"	109	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 06 ending February 10, 2018"	"2018/06"	134	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 07 ending February 17, 2018"	"2018/07"	125	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 08 ending February 24, 2018"	"2018/08"	114	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 09 ending March 03, 2018"	"2018/09"	106	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 10 ending March 10, 2018"	"2018/10"	80	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 11 ending March 17, 2018"	"2018/11"	87	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 12 ending March 24, 2018"	"2018/12"	113	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 13 ending March 31, 2018"	"2018/13"	108	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 14 ending April 07, 2018"	"2018/14"	102	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 15 ending April 14, 2018"	"2018/15"	81	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 16 ending April 21, 2018"	"2018/16"	99	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 17 ending April 28, 2018"	"2018/17"	76	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 18 ending May 05, 2018"	"2018/18"	96	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 19 ending May 12, 2018"	"2018/19"	78	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 20 ending May 19, 2018"	"2018/20"	73	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 21 ending May 26, 2018"	"2018/21"	90	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 22 ending June 02, 2018"	"2018/22"	69	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 23 ending June 09, 2018"	"2018/23"	80	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 24 ending June 16, 2018"	"2018/24"	78	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 25 ending June 23, 2018"	"2018/25"	74	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 26 ending June 30, 2018"	"2018/26"	69	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 27 ending July 07, 2018"	"2018/27"	87	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 28 ending July 14, 2018"	"2018/28"	101	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 29 ending July 21, 2018"	"2018/29"	75	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 30 ending July 28, 2018"	"2018/30"	76	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 31 ending August 04, 2018"	"2018/31"	94	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 32 ending August 11, 2018"	"2018/32"	66	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 33 ending August 18, 2018"	"2018/33"	92	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 34 ending August 25, 2018"	"2018/34"	78	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 35 ending September 01, 2018"	"2018/35"	94	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 36 ending September 08, 2018"	"2018/36"	88	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 37 ending September 15, 2018"	"2018/37"	101	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 38 ending September 22, 2018"	"2018/38"	69	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 39 ending September 29, 2018"	"2018/39"	72	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 40 ending October 06, 2018"	"2018/40"	88	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 41 ending October 13, 2018"	"2018/41"	96	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 42 ending October 20, 2018"	"2018/42"	85	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 43 ending October 27, 2018"	"2018/43"	90	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 44 ending November 03, 2018"	"2018/44"	100	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 45 ending November 10, 2018"	"2018/45"	94	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 46 ending November 17, 2018"	"2018/46"	94	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 47 ending November 24, 2018"	"2018/47"	108	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 48 ending December 01, 2018"	"2018/48"	106	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 49 ending December 08, 2018"	"2018/49"	99	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 50 ending December 15, 2018"	"2018/50"	105	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 51 ending December 22, 2018"	"2018/51"	97	Not Applicable	Not Applicable
	"New Jersey"	"34"	"95-99 years"	"95-99"	"2018 Week 52 ending December 29, 2018"	"2018/52"	79	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 01 ending January 06, 2018"	"2018/01"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 02 ending January 13, 2018"	"2018/02"	31	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 03 ending January 20, 2018"	"2018/03"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 04 ending January 27, 2018"	"2018/04"	19	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 05 ending February 03, 2018"	"2018/05"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 06 ending February 10, 2018"	"2018/06"	19	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 07 ending February 17, 2018"	"2018/07"	36	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 08 ending February 24, 2018"	"2018/08"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 09 ending March 03, 2018"	"2018/09"	21	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 10 ending March 10, 2018"	"2018/10"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 11 ending March 17, 2018"	"2018/11"	26	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 12 ending March 24, 2018"	"2018/12"	21	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 13 ending March 31, 2018"	"2018/13"	22	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 14 ending April 07, 2018"	"2018/14"	15	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 15 ending April 14, 2018"	"2018/15"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 16 ending April 21, 2018"	"2018/16"	19	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 17 ending April 28, 2018"	"2018/17"	23	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 18 ending May 05, 2018"	"2018/18"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 19 ending May 12, 2018"	"2018/19"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 20 ending May 19, 2018"	"2018/20"	15	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 21 ending May 26, 2018"	"2018/21"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 22 ending June 02, 2018"	"2018/22"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 23 ending June 09, 2018"	"2018/23"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 24 ending June 16, 2018"	"2018/24"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 25 ending June 23, 2018"	"2018/25"	21	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 26 ending June 30, 2018"	"2018/26"	23	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 27 ending July 07, 2018"	"2018/27"	21	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 28 ending July 14, 2018"	"2018/28"	27	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 29 ending July 21, 2018"	"2018/29"	19	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 30 ending July 28, 2018"	"2018/30"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 31 ending August 04, 2018"	"2018/31"	17	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 32 ending August 11, 2018"	"2018/32"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 33 ending August 18, 2018"	"2018/33"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 34 ending August 25, 2018"	"2018/34"	22	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 35 ending September 01, 2018"	"2018/35"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 36 ending September 08, 2018"	"2018/36"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 37 ending September 15, 2018"	"2018/37"	15	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 38 ending September 22, 2018"	"2018/38"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 39 ending September 29, 2018"	"2018/39"	15	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 40 ending October 06, 2018"	"2018/40"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 41 ending October 13, 2018"	"2018/41"	20	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 42 ending October 20, 2018"	"2018/42"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 43 ending October 27, 2018"	"2018/43"	30	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 44 ending November 03, 2018"	"2018/44"	16	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 45 ending November 10, 2018"	"2018/45"	11	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 46 ending November 17, 2018"	"2018/46"	10	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 47 ending November 24, 2018"	"2018/47"	21	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 48 ending December 01, 2018"	"2018/48"	28	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 49 ending December 08, 2018"	"2018/49"	18	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 50 ending December 15, 2018"	"2018/50"	14	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 51 ending December 22, 2018"	"2018/51"	22	Not Applicable	Not Applicable
	"New Jersey"	"34"	"100+ years"	"100+"	"2018 Week 52 ending December 29, 2018"	"2018/52"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"25-29 years"	"25-29"	"2018 Week 09 ending March 03, 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"2018 Week 08 ending February 24, 2018"	"2018/08"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"2018 Week 15 ending April 14, 2018"	"2018/15"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"2018 Week 18 ending May 05, 2018"	"2018/18"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"2018 Week 22 ending June 02, 2018"	"2018/22"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"2018 Week 23 ending June 09, 2018"	"2018/23"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"2018 Week 29 ending July 21, 2018"	"2018/29"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"30-34 years"	"30-34"	"2018 Week 32 ending August 11, 2018"	"2018/32"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"2018 Week 12 ending March 24, 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"2018 Week 13 ending March 31, 2018"	"2018/13"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"2018 Week 28 ending July 14, 2018"	"2018/28"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"2018 Week 32 ending August 11, 2018"	"2018/32"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"2018 Week 41 ending October 13, 2018"	"2018/41"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"35-39 years"	"35-39"	"2018 Week 50 ending December 15, 2018"	"2018/50"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 04 ending January 27, 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 10 ending March 10, 2018"	"2018/10"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 14 ending April 07, 2018"	"2018/14"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 18 ending May 05, 2018"	"2018/18"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 19 ending May 12, 2018"	"2018/19"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 20 ending May 19, 2018"	"2018/20"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 25 ending June 23, 2018"	"2018/25"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 26 ending June 30, 2018"	"2018/26"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 32 ending August 11, 2018"	"2018/32"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 37 ending September 15, 2018"	"2018/37"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 40 ending October 06, 2018"	"2018/40"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 42 ending October 20, 2018"	"2018/42"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 45 ending November 10, 2018"	"2018/45"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"40-44 years"	"40-44"	"2018 Week 49 ending December 08, 2018"	"2018/49"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 03 ending January 20, 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 04 ending January 27, 2018"	"2018/04"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 05 ending February 03, 2018"	"2018/05"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 08 ending February 24, 2018"	"2018/08"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 09 ending March 03, 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 10 ending March 10, 2018"	"2018/10"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 11 ending March 17, 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 14 ending April 07, 2018"	"2018/14"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 16 ending April 21, 2018"	"2018/16"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 18 ending May 05, 2018"	"2018/18"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 21 ending May 26, 2018"	"2018/21"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 23 ending June 09, 2018"	"2018/23"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 24 ending June 16, 2018"	"2018/24"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 28 ending July 14, 2018"	"2018/28"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 30 ending July 28, 2018"	"2018/30"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 33 ending August 18, 2018"	"2018/33"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 38 ending September 22, 2018"	"2018/38"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 41 ending October 13, 2018"	"2018/41"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 42 ending October 20, 2018"	"2018/42"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 43 ending October 27, 2018"	"2018/43"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 44 ending November 03, 2018"	"2018/44"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 46 ending November 17, 2018"	"2018/46"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 47 ending November 24, 2018"	"2018/47"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 48 ending December 01, 2018"	"2018/48"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 49 ending December 08, 2018"	"2018/49"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 50 ending December 15, 2018"	"2018/50"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"45-49 years"	"45-49"	"2018 Week 52 ending December 29, 2018"	"2018/52"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 01 ending January 06, 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 02 ending January 13, 2018"	"2018/02"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 03 ending January 20, 2018"	"2018/03"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 04 ending January 27, 2018"	"2018/04"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 05 ending February 03, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 06 ending February 10, 2018"	"2018/06"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 07 ending February 17, 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 08 ending February 24, 2018"	"2018/08"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 09 ending March 03, 2018"	"2018/09"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"50-54 years"	"50-54"	"2018 Week 10 ending March 10, 2018"	"2018/10"	18	Not Applicable	Not Applicable
