"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"< 1 year"	"1"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"15-19 years"	"15-19"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	25	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	13	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	10	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	27	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	32	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	32	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	33	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	25	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	25	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	27	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	16	Not Applicable	Not Applicable
