"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 06 ending February 10, 2018"	"2018/06"	79	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 07 ending February 17, 2018"	"2018/07"	75	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 08 ending February 24, 2018"	"2018/08"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 09 ending March 03, 2018"	"2018/09"	76	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 10 ending March 10, 2018"	"2018/10"	70	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 11 ending March 17, 2018"	"2018/11"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 12 ending March 24, 2018"	"2018/12"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 13 ending March 31, 2018"	"2018/13"	71	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 14 ending April 07, 2018"	"2018/14"	71	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 15 ending April 14, 2018"	"2018/15"	66	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 16 ending April 21, 2018"	"2018/16"	76	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 17 ending April 28, 2018"	"2018/17"	70	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 18 ending May 05, 2018"	"2018/18"	68	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 19 ending May 12, 2018"	"2018/19"	77	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 20 ending May 19, 2018"	"2018/20"	80	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 21 ending May 26, 2018"	"2018/21"	79	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 22 ending June 02, 2018"	"2018/22"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 23 ending June 09, 2018"	"2018/23"	76	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 24 ending June 16, 2018"	"2018/24"	66	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 25 ending June 23, 2018"	"2018/25"	72	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 26 ending June 30, 2018"	"2018/26"	70	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 27 ending July 07, 2018"	"2018/27"	59	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 28 ending July 14, 2018"	"2018/28"	65	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 29 ending July 21, 2018"	"2018/29"	66	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 30 ending July 28, 2018"	"2018/30"	59	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 31 ending August 04, 2018"	"2018/31"	67	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 32 ending August 11, 2018"	"2018/32"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 33 ending August 18, 2018"	"2018/33"	67	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 34 ending August 25, 2018"	"2018/34"	70	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 35 ending September 01, 2018"	"2018/35"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 36 ending September 08, 2018"	"2018/36"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 37 ending September 15, 2018"	"2018/37"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 38 ending September 22, 2018"	"2018/38"	67	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 39 ending September 29, 2018"	"2018/39"	70	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 40 ending October 06, 2018"	"2018/40"	70	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 41 ending October 13, 2018"	"2018/41"	74	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 42 ending October 20, 2018"	"2018/42"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 43 ending October 27, 2018"	"2018/43"	62	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 44 ending November 03, 2018"	"2018/44"	65	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 45 ending November 10, 2018"	"2018/45"	77	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 46 ending November 17, 2018"	"2018/46"	80	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 47 ending November 24, 2018"	"2018/47"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 48 ending December 01, 2018"	"2018/48"	87	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 49 ending December 08, 2018"	"2018/49"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 50 ending December 15, 2018"	"2018/50"	73	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 51 ending December 22, 2018"	"2018/51"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"65-69 years"	"65-69"	"2018 Week 52 ending December 29, 2018"	"2018/52"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 01 ending January 06, 2018"	"2018/01"	82	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 02 ending January 13, 2018"	"2018/02"	88	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 03 ending January 20, 2018"	"2018/03"	89	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 04 ending January 27, 2018"	"2018/04"	71	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 05 ending February 03, 2018"	"2018/05"	93	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 06 ending February 10, 2018"	"2018/06"	91	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 07 ending February 17, 2018"	"2018/07"	83	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 08 ending February 24, 2018"	"2018/08"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 09 ending March 03, 2018"	"2018/09"	72	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 10 ending March 10, 2018"	"2018/10"	75	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 11 ending March 17, 2018"	"2018/11"	88	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 12 ending March 24, 2018"	"2018/12"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 13 ending March 31, 2018"	"2018/13"	72	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 14 ending April 07, 2018"	"2018/14"	78	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 15 ending April 14, 2018"	"2018/15"	96	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 16 ending April 21, 2018"	"2018/16"	66	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 17 ending April 28, 2018"	"2018/17"	82	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 18 ending May 05, 2018"	"2018/18"	75	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 19 ending May 12, 2018"	"2018/19"	68	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 20 ending May 19, 2018"	"2018/20"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 21 ending May 26, 2018"	"2018/21"	67	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 22 ending June 02, 2018"	"2018/22"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 23 ending June 09, 2018"	"2018/23"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 24 ending June 16, 2018"	"2018/24"	69	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 25 ending June 23, 2018"	"2018/25"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 26 ending June 30, 2018"	"2018/26"	69	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 27 ending July 07, 2018"	"2018/27"	77	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 28 ending July 14, 2018"	"2018/28"	73	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 29 ending July 21, 2018"	"2018/29"	77	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 30 ending July 28, 2018"	"2018/30"	84	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 31 ending August 04, 2018"	"2018/31"	77	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 32 ending August 11, 2018"	"2018/32"	74	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 33 ending August 18, 2018"	"2018/33"	76	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 34 ending August 25, 2018"	"2018/34"	72	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 35 ending September 01, 2018"	"2018/35"	82	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 36 ending September 08, 2018"	"2018/36"	78	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 37 ending September 15, 2018"	"2018/37"	70	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 38 ending September 22, 2018"	"2018/38"	61	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 39 ending September 29, 2018"	"2018/39"	68	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 40 ending October 06, 2018"	"2018/40"	69	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 41 ending October 13, 2018"	"2018/41"	103	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 42 ending October 20, 2018"	"2018/42"	79	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 43 ending October 27, 2018"	"2018/43"	76	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 44 ending November 03, 2018"	"2018/44"	83	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 45 ending November 10, 2018"	"2018/45"	88	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 46 ending November 17, 2018"	"2018/46"	84	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 47 ending November 24, 2018"	"2018/47"	89	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 48 ending December 01, 2018"	"2018/48"	74	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 49 ending December 08, 2018"	"2018/49"	85	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 50 ending December 15, 2018"	"2018/50"	88	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 51 ending December 22, 2018"	"2018/51"	80	Not Applicable	Not Applicable
	"Minnesota"	"27"	"70-74 years"	"70-74"	"2018 Week 52 ending December 29, 2018"	"2018/52"	72	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 01 ending January 06, 2018"	"2018/01"	85	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 02 ending January 13, 2018"	"2018/02"	99	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 03 ending January 20, 2018"	"2018/03"	95	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 04 ending January 27, 2018"	"2018/04"	103	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 05 ending February 03, 2018"	"2018/05"	109	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 06 ending February 10, 2018"	"2018/06"	113	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 07 ending February 17, 2018"	"2018/07"	101	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 08 ending February 24, 2018"	"2018/08"	118	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 09 ending March 03, 2018"	"2018/09"	93	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 10 ending March 10, 2018"	"2018/10"	86	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 11 ending March 17, 2018"	"2018/11"	92	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 12 ending March 24, 2018"	"2018/12"	94	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 13 ending March 31, 2018"	"2018/13"	98	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 14 ending April 07, 2018"	"2018/14"	83	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 15 ending April 14, 2018"	"2018/15"	103	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 16 ending April 21, 2018"	"2018/16"	85	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 17 ending April 28, 2018"	"2018/17"	82	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 18 ending May 05, 2018"	"2018/18"	103	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 19 ending May 12, 2018"	"2018/19"	85	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 20 ending May 19, 2018"	"2018/20"	85	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 21 ending May 26, 2018"	"2018/21"	92	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 22 ending June 02, 2018"	"2018/22"	84	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 23 ending June 09, 2018"	"2018/23"	88	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 24 ending June 16, 2018"	"2018/24"	90	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 25 ending June 23, 2018"	"2018/25"	93	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 26 ending June 30, 2018"	"2018/26"	81	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 27 ending July 07, 2018"	"2018/27"	81	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 28 ending July 14, 2018"	"2018/28"	75	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 29 ending July 21, 2018"	"2018/29"	79	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 30 ending July 28, 2018"	"2018/30"	83	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 31 ending August 04, 2018"	"2018/31"	80	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 32 ending August 11, 2018"	"2018/32"	106	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 33 ending August 18, 2018"	"2018/33"	78	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 34 ending August 25, 2018"	"2018/34"	96	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 35 ending September 01, 2018"	"2018/35"	93	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 36 ending September 08, 2018"	"2018/36"	79	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 37 ending September 15, 2018"	"2018/37"	72	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 38 ending September 22, 2018"	"2018/38"	73	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 39 ending September 29, 2018"	"2018/39"	87	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 40 ending October 06, 2018"	"2018/40"	79	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 41 ending October 13, 2018"	"2018/41"	82	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 42 ending October 20, 2018"	"2018/42"	92	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 43 ending October 27, 2018"	"2018/43"	116	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 44 ending November 03, 2018"	"2018/44"	96	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 45 ending November 10, 2018"	"2018/45"	115	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 46 ending November 17, 2018"	"2018/46"	96	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 47 ending November 24, 2018"	"2018/47"	101	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 48 ending December 01, 2018"	"2018/48"	80	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 49 ending December 08, 2018"	"2018/49"	106	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 50 ending December 15, 2018"	"2018/50"	91	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 51 ending December 22, 2018"	"2018/51"	94	Not Applicable	Not Applicable
	"Minnesota"	"27"	"75-79 years"	"75-79"	"2018 Week 52 ending December 29, 2018"	"2018/52"	94	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 01 ending January 06, 2018"	"2018/01"	109	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 02 ending January 13, 2018"	"2018/02"	150	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 03 ending January 20, 2018"	"2018/03"	146	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 04 ending January 27, 2018"	"2018/04"	117	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 05 ending February 03, 2018"	"2018/05"	115	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 06 ending February 10, 2018"	"2018/06"	116	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 07 ending February 17, 2018"	"2018/07"	109	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 08 ending February 24, 2018"	"2018/08"	118	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 09 ending March 03, 2018"	"2018/09"	116	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 10 ending March 10, 2018"	"2018/10"	94	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 11 ending March 17, 2018"	"2018/11"	96	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 12 ending March 24, 2018"	"2018/12"	106	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 13 ending March 31, 2018"	"2018/13"	118	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 14 ending April 07, 2018"	"2018/14"	127	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 15 ending April 14, 2018"	"2018/15"	100	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 16 ending April 21, 2018"	"2018/16"	114	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 17 ending April 28, 2018"	"2018/17"	96	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 18 ending May 05, 2018"	"2018/18"	124	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 19 ending May 12, 2018"	"2018/19"	115	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 20 ending May 19, 2018"	"2018/20"	122	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 21 ending May 26, 2018"	"2018/21"	81	Not Applicable	Not Applicable
	"Minnesota"	"27"	"80-84 years"	"80-84"	"2018 Week 22 ending June 02, 2018"	"2018/22"	110	Not Applicable	Not Applicable
