"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 15 ending April 17, 2021"	"2021/15"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 16 ending April 24, 2021"	"2021/16"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 17 ending May 01, 2021"	"2021/17"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 18 ending May 08, 2021"	"2021/18"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 19 ending May 15, 2021"	"2021/19"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 20 ending May 22, 2021"	"2021/20"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 21 ending May 29, 2021"	"2021/21"	25	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 22 ending June 05, 2021"	"2021/22"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 23 ending June 12, 2021"	"2021/23"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 24 ending June 19, 2021"	"2021/24"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 25 ending June 26, 2021"	"2021/25"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 26 ending July 03, 2021"	"2021/26"	31	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 27 ending July 10, 2021"	"2021/27"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 28 ending July 17, 2021"	"2021/28"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 29 ending July 24, 2021"	"2021/29"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 30 ending July 31, 2021"	"2021/30"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 31 ending August 07, 2021"	"2021/31"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 32 ending August 14, 2021"	"2021/32"	27	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 33 ending August 21, 2021"	"2021/33"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 34 ending August 28, 2021"	"2021/34"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 35 ending September 04, 2021"	"2021/35"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 36 ending September 11, 2021"	"2021/36"	27	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 37 ending September 18, 2021"	"2021/37"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 38 ending September 25, 2021"	"2021/38"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 39 ending October 02, 2021"	"2021/39"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 40 ending October 09, 2021"	"2021/40"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 41 ending October 16, 2021"	"2021/41"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 42 ending October 23, 2021"	"2021/42"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 43 ending October 30, 2021"	"2021/43"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 44 ending November 06, 2021"	"2021/44"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 45 ending November 13, 2021"	"2021/45"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 46 ending November 20, 2021"	"2021/46"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 47 ending November 27, 2021"	"2021/47"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 48 ending December 04, 2021"	"2021/48"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 49 ending December 11, 2021"	"2021/49"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 50 ending December 18, 2021"	"2021/50"	14	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 51 ending December 25, 2021"	"2021/51"	11	Not Applicable	Not Applicable
	"Georgia"	"13"	"20-24 years"	"20-24"	"2021 Week 52 ending January 01, 2022"	"2021/52"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 01 ending January 09, 2021"	"2021/01"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 02 ending January 16, 2021"	"2021/02"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 03 ending January 23, 2021"	"2021/03"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 04 ending January 30, 2021"	"2021/04"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 05 ending February 06, 2021"	"2021/05"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 06 ending February 13, 2021"	"2021/06"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 07 ending February 20, 2021"	"2021/07"	27	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 08 ending February 27, 2021"	"2021/08"	12	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 09 ending March 06, 2021"	"2021/09"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 10 ending March 13, 2021"	"2021/10"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 11 ending March 20, 2021"	"2021/11"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 12 ending March 27, 2021"	"2021/12"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 13 ending April 03, 2021"	"2021/13"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 14 ending April 10, 2021"	"2021/14"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 15 ending April 17, 2021"	"2021/15"	25	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 16 ending April 24, 2021"	"2021/16"	16	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 17 ending May 01, 2021"	"2021/17"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 18 ending May 08, 2021"	"2021/18"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 19 ending May 15, 2021"	"2021/19"	31	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 20 ending May 22, 2021"	"2021/20"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 21 ending May 29, 2021"	"2021/21"	27	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 22 ending June 05, 2021"	"2021/22"	30	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 23 ending June 12, 2021"	"2021/23"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 24 ending June 19, 2021"	"2021/24"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 25 ending June 26, 2021"	"2021/25"	25	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 26 ending July 03, 2021"	"2021/26"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 27 ending July 10, 2021"	"2021/27"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 28 ending July 17, 2021"	"2021/28"	17	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 29 ending July 24, 2021"	"2021/29"	25	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 30 ending July 31, 2021"	"2021/30"	30	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 31 ending August 07, 2021"	"2021/31"	34	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 32 ending August 14, 2021"	"2021/32"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 33 ending August 21, 2021"	"2021/33"	40	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 34 ending August 28, 2021"	"2021/34"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 35 ending September 04, 2021"	"2021/35"	34	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 36 ending September 11, 2021"	"2021/36"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 37 ending September 18, 2021"	"2021/37"	31	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 38 ending September 25, 2021"	"2021/38"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 39 ending October 02, 2021"	"2021/39"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 40 ending October 09, 2021"	"2021/40"	31	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 41 ending October 16, 2021"	"2021/41"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 42 ending October 23, 2021"	"2021/42"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 43 ending October 30, 2021"	"2021/43"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 44 ending November 06, 2021"	"2021/44"	35	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 45 ending November 13, 2021"	"2021/45"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 46 ending November 20, 2021"	"2021/46"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 47 ending November 27, 2021"	"2021/47"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 48 ending December 04, 2021"	"2021/48"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 49 ending December 11, 2021"	"2021/49"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 50 ending December 18, 2021"	"2021/50"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 51 ending December 25, 2021"	"2021/51"	15	Not Applicable	Not Applicable
	"Georgia"	"13"	"25-29 years"	"25-29"	"2021 Week 52 ending January 01, 2022"	"2021/52"	32	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 01 ending January 09, 2021"	"2021/01"	41	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 02 ending January 16, 2021"	"2021/02"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 03 ending January 23, 2021"	"2021/03"	35	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 04 ending January 30, 2021"	"2021/04"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 05 ending February 06, 2021"	"2021/05"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 06 ending February 13, 2021"	"2021/06"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 07 ending February 20, 2021"	"2021/07"	36	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 08 ending February 27, 2021"	"2021/08"	20	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 09 ending March 06, 2021"	"2021/09"	23	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 10 ending March 13, 2021"	"2021/10"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 11 ending March 20, 2021"	"2021/11"	19	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 12 ending March 27, 2021"	"2021/12"	32	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 13 ending April 03, 2021"	"2021/13"	34	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 14 ending April 10, 2021"	"2021/14"	36	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 15 ending April 17, 2021"	"2021/15"	27	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 16 ending April 24, 2021"	"2021/16"	30	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 17 ending May 01, 2021"	"2021/17"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 18 ending May 08, 2021"	"2021/18"	32	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 19 ending May 15, 2021"	"2021/19"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 20 ending May 22, 2021"	"2021/20"	36	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 21 ending May 29, 2021"	"2021/21"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 22 ending June 05, 2021"	"2021/22"	22	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 23 ending June 12, 2021"	"2021/23"	30	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 24 ending June 19, 2021"	"2021/24"	41	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 25 ending June 26, 2021"	"2021/25"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 26 ending July 03, 2021"	"2021/26"	33	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 27 ending July 10, 2021"	"2021/27"	37	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 28 ending July 17, 2021"	"2021/28"	34	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 29 ending July 24, 2021"	"2021/29"	18	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 30 ending July 31, 2021"	"2021/30"	31	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 31 ending August 07, 2021"	"2021/31"	44	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 32 ending August 14, 2021"	"2021/32"	54	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 33 ending August 21, 2021"	"2021/33"	38	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 34 ending August 28, 2021"	"2021/34"	45	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 35 ending September 04, 2021"	"2021/35"	64	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 36 ending September 11, 2021"	"2021/36"	46	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 37 ending September 18, 2021"	"2021/37"	44	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 38 ending September 25, 2021"	"2021/38"	54	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 39 ending October 02, 2021"	"2021/39"	38	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 40 ending October 09, 2021"	"2021/40"	36	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 41 ending October 16, 2021"	"2021/41"	36	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 42 ending October 23, 2021"	"2021/42"	34	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 43 ending October 30, 2021"	"2021/43"	32	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 44 ending November 06, 2021"	"2021/44"	40	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 45 ending November 13, 2021"	"2021/45"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 46 ending November 20, 2021"	"2021/46"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 47 ending November 27, 2021"	"2021/47"	30	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 48 ending December 04, 2021"	"2021/48"	32	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 49 ending December 11, 2021"	"2021/49"	32	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 50 ending December 18, 2021"	"2021/50"	38	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 51 ending December 25, 2021"	"2021/51"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"30-34 years"	"30-34"	"2021 Week 52 ending January 01, 2022"	"2021/52"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 01 ending January 09, 2021"	"2021/01"	39	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 02 ending January 16, 2021"	"2021/02"	35	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 03 ending January 23, 2021"	"2021/03"	45	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 04 ending January 30, 2021"	"2021/04"	34	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 05 ending February 06, 2021"	"2021/05"	41	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 06 ending February 13, 2021"	"2021/06"	40	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 07 ending February 20, 2021"	"2021/07"	43	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 08 ending February 27, 2021"	"2021/08"	33	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 09 ending March 06, 2021"	"2021/09"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 10 ending March 13, 2021"	"2021/10"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 11 ending March 20, 2021"	"2021/11"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 12 ending March 27, 2021"	"2021/12"	38	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 13 ending April 03, 2021"	"2021/13"	31	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 14 ending April 10, 2021"	"2021/14"	37	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 15 ending April 17, 2021"	"2021/15"	40	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 16 ending April 24, 2021"	"2021/16"	21	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 17 ending May 01, 2021"	"2021/17"	30	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 18 ending May 08, 2021"	"2021/18"	41	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 19 ending May 15, 2021"	"2021/19"	30	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 20 ending May 22, 2021"	"2021/20"	37	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 21 ending May 29, 2021"	"2021/21"	34	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 22 ending June 05, 2021"	"2021/22"	36	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 23 ending June 12, 2021"	"2021/23"	26	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 24 ending June 19, 2021"	"2021/24"	25	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 25 ending June 26, 2021"	"2021/25"	24	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 26 ending July 03, 2021"	"2021/26"	34	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 27 ending July 10, 2021"	"2021/27"	29	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 28 ending July 17, 2021"	"2021/28"	42	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 29 ending July 24, 2021"	"2021/29"	33	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 30 ending July 31, 2021"	"2021/30"	28	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 31 ending August 07, 2021"	"2021/31"	44	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 32 ending August 14, 2021"	"2021/32"	51	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 33 ending August 21, 2021"	"2021/33"	47	Not Applicable	Not Applicable
	"Georgia"	"13"	"35-39 years"	"35-39"	"2021 Week 34 ending August 28, 2021"	"2021/34"	55	Not Applicable	Not Applicable
