"Notes"	"Year"	"Year Code"	"State"	"State Code"	"Age Group"	"Age Group Code"	Deaths	Population	Crude Rate
	"1973"	"1973"	"Tennessee"	"47"	"20-24 years"	"20-24"	552	360019	153.3
	"1973"	"1973"	"Tennessee"	"47"	"25-34 years"	"25-34"	913	566825	161.1
	"1973"	"1973"	"Tennessee"	"47"	"35-44 years"	"35-44"	1449	450880	321.4
	"1973"	"1973"	"Tennessee"	"47"	"45-54 years"	"45-54"	3526	458016	769.8
	"1973"	"1973"	"Tennessee"	"47"	"55-64 years"	"55-64"	6517	383688	1698.5
	"1973"	"1973"	"Tennessee"	"47"	"65-74 years"	"65-74"	9187	267381	3435.9
	"1973"	"1973"	"Tennessee"	"47"	"75-84 years"	"75-84"	9939	124707	7969.9
	"1973"	"1973"	"Tennessee"	"47"	"85+ years"	"85+"	5313	30690	17311.8
	"1973"	"1973"	"Tennessee"	"47"	"Not Stated"	"NS"	13	Not Applicable	Not Applicable
"Total"	"1973"	"1973"	"Tennessee"	"47"			39794	4137128	961.9
	"1973"	"1973"	"Texas"	"48"	"< 1 year"	"1"	4026	209987	1917.3
	"1973"	"1973"	"Texas"	"48"	"1-4 years"	"1-4"	778	837001	93.0
	"1973"	"1973"	"Texas"	"48"	"5-9 years"	"5-9"	480	1085756	44.2
	"1973"	"1973"	"Texas"	"48"	"10-14 years"	"10-14"	533	1224427	43.5
	"1973"	"1973"	"Texas"	"48"	"15-19 years"	"15-19"	1411	1210264	116.6
	"1973"	"1973"	"Texas"	"48"	"20-24 years"	"20-24"	1721	1116596	154.1
	"1973"	"1973"	"Texas"	"48"	"25-34 years"	"25-34"	2692	1678638	160.4
	"1973"	"1973"	"Texas"	"48"	"35-44 years"	"35-44"	3987	1289856	309.1
	"1973"	"1973"	"Texas"	"48"	"45-54 years"	"45-54"	8967	1258961	712.3
	"1973"	"1973"	"Texas"	"48"	"55-64 years"	"55-64"	15775	1001002	1575.9
	"1973"	"1973"	"Texas"	"48"	"65-74 years"	"65-74"	23232	700447	3316.7
	"1973"	"1973"	"Texas"	"48"	"75-84 years"	"75-84"	24581	327005	7517.0
	"1973"	"1973"	"Texas"	"48"	"85+ years"	"85+"	13446	80446	16714.3
	"1973"	"1973"	"Texas"	"48"	"Not Stated"	"NS"	18	Not Applicable	Not Applicable
"Total"	"1973"	"1973"	"Texas"	"48"			101647	12020386	845.6
	"1973"	"1973"	"Utah"	"49"	"< 1 year"	"1"	354	27971	1265.6
	"1973"	"1973"	"Utah"	"49"	"1-4 years"	"1-4"	83	106781	77.7
	"1973"	"1973"	"Utah"	"49"	"5-9 years"	"5-9"	51	116663	43.7
	"1973"	"1973"	"Utah"	"49"	"10-14 years"	"10-14"	40	126420	31.6
	"1973"	"1973"	"Utah"	"49"	"15-19 years"	"15-19"	143	128488	111.3
	"1973"	"1973"	"Utah"	"49"	"20-24 years"	"20-24"	135	118232	114.2
	"1973"	"1973"	"Utah"	"49"	"25-34 years"	"25-34"	207	160619	128.9
	"1973"	"1973"	"Utah"	"49"	"35-44 years"	"35-44"	278	111067	250.3
	"1973"	"1973"	"Utah"	"49"	"45-54 years"	"45-54"	599	105977	565.2
	"1973"	"1973"	"Utah"	"49"	"55-64 years"	"55-64"	1050	82229	1276.9
	"1973"	"1973"	"Utah"	"49"	"65-74 years"	"65-74"	1601	53525	2991.1
	"1973"	"1973"	"Utah"	"49"	"75-84 years"	"75-84"	1892	25734	7352.1
	"1973"	"1973"	"Utah"	"49"	"85+ years"	"85+"	1149	6402	17947.5
	"1973"	"1973"	"Utah"	"49"	"Not Stated"	"NS"	3	Not Applicable	Not Applicable
"Total"	"1973"	"1973"	"Utah"	"49"			7585	1170108	648.2
	"1973"	"1973"	"Vermont"	"50"	"< 1 year"	"1"	109	6762	1611.9
	"1973"	"1973"	"Vermont"	"50"	"1-4 years"	"1-4"	15	31011	48.4 (Unreliable)
	"1973"	"1973"	"Vermont"	"50"	"5-9 years"	"5-9"	24	42035	57.1
	"1973"	"1973"	"Vermont"	"50"	"10-14 years"	"10-14"	20	47570	42.0
	"1973"	"1973"	"Vermont"	"50"	"15-19 years"	"15-19"	46	48334	95.2
	"1973"	"1973"	"Vermont"	"50"	"20-24 years"	"20-24"	53	41163	128.8
	"1973"	"1973"	"Vermont"	"50"	"25-34 years"	"25-34"	76	64168	118.4
	"1973"	"1973"	"Vermont"	"50"	"35-44 years"	"35-44"	119	47379	251.2
	"1973"	"1973"	"Vermont"	"50"	"45-54 years"	"45-54"	310	47741	649.3
	"1973"	"1973"	"Vermont"	"50"	"55-64 years"	"55-64"	646	40922	1578.6
	"1973"	"1973"	"Vermont"	"50"	"65-74 years"	"65-74"	1073	29920	3586.2
	"1973"	"1973"	"Vermont"	"50"	"75-84 years"	"75-84"	1249	16035	7789.2
	"1973"	"1973"	"Vermont"	"50"	"85+ years"	"85+"	762	4523	16847.2
	"1973"	"1973"	"Vermont"	"50"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1973"	"1973"	"Vermont"	"50"			4504	467563	963.3
	"1973"	"1973"	"Virginia"	"51"	"< 1 year"	"1"	1316	71931	1829.5
	"1973"	"1973"	"Virginia"	"51"	"1-4 years"	"1-4"	221	307854	71.8
	"1973"	"1973"	"Virginia"	"51"	"5-9 years"	"5-9"	162	423235	38.3
	"1973"	"1973"	"Virginia"	"51"	"10-14 years"	"10-14"	189	486173	38.9
	"1973"	"1973"	"Virginia"	"51"	"15-19 years"	"15-19"	463	482636	95.9
	"1973"	"1973"	"Virginia"	"51"	"20-24 years"	"20-24"	591	474855	124.5
	"1973"	"1973"	"Virginia"	"51"	"25-34 years"	"25-34"	1077	718498	149.9
	"1973"	"1973"	"Virginia"	"51"	"35-44 years"	"35-44"	1790	559076	320.2
	"1973"	"1973"	"Virginia"	"51"	"45-54 years"	"45-54"	4338	551859	786.1
	"1973"	"1973"	"Virginia"	"51"	"55-64 years"	"55-64"	7368	417344	1765.5
	"1973"	"1973"	"Virginia"	"51"	"65-74 years"	"65-74"	9534	258004	3695.3
	"1973"	"1973"	"Virginia"	"51"	"75-84 years"	"75-84"	9199	120575	7629.3
	"1973"	"1973"	"Virginia"	"51"	"85+ years"	"85+"	4891	29436	16615.7
	"1973"	"1973"	"Virginia"	"51"	"Not Stated"	"NS"	12	Not Applicable	Not Applicable
"Total"	"1973"	"1973"	"Virginia"	"51"			41151	4901476	839.6
	"1973"	"1973"	"Washington"	"53"	"< 1 year"	"1"	782	47619	1642.2
	"1973"	"1973"	"Washington"	"53"	"1-4 years"	"1-4"	160	212514	75.3
	"1973"	"1973"	"Washington"	"53"	"5-9 years"	"5-9"	120	295402	40.6
	"1973"	"1973"	"Washington"	"53"	"10-14 years"	"10-14"	122	343524	35.5
	"1973"	"1973"	"Washington"	"53"	"15-19 years"	"15-19"	348	340439	102.2
	"1973"	"1973"	"Washington"	"53"	"20-24 years"	"20-24"	415	306115	135.6
	"1973"	"1973"	"Washington"	"53"	"25-34 years"	"25-34"	632	500257	126.3
	"1973"	"1973"	"Washington"	"53"	"35-44 years"	"35-44"	804	370547	217.0
	"1973"	"1973"	"Washington"	"53"	"45-54 years"	"45-54"	2414	387746	622.6
	"1973"	"1973"	"Washington"	"53"	"55-64 years"	"55-64"	4797	319045	1503.5
	"1973"	"1973"	"Washington"	"53"	"65-74 years"	"65-74"	6627	208791	3174.0
	"1973"	"1973"	"Washington"	"53"	"75-84 years"	"75-84"	8219	109216	7525.5
	"1973"	"1973"	"Washington"	"53"	"85+ years"	"85+"	5363	30577	17539.3
	"1973"	"1973"	"Washington"	"53"	"Not Stated"	"NS"	9	Not Applicable	Not Applicable
"Total"	"1973"	"1973"	"Washington"	"53"			30812	3471792	887.5
	"1973"	"1973"	"West Virginia"	"54"	"< 1 year"	"1"	524	27559	1901.4
	"1973"	"1973"	"West Virginia"	"54"	"1-4 years"	"1-4"	96	114565	83.8
	"1973"	"1973"	"West Virginia"	"54"	"5-9 years"	"5-9"	76	149350	50.9
	"1973"	"1973"	"West Virginia"	"54"	"10-14 years"	"10-14"	76	174077	43.7
	"1973"	"1973"	"West Virginia"	"54"	"15-19 years"	"15-19"	188	178476	105.3
	"1973"	"1973"	"West Virginia"	"54"	"20-24 years"	"20-24"	194	148460	130.7
	"1973"	"1973"	"West Virginia"	"54"	"25-34 years"	"25-34"	318	221923	143.3
	"1973"	"1973"	"West Virginia"	"54"	"35-44 years"	"35-44"	678	186502	363.5
	"1973"	"1973"	"West Virginia"	"54"	"45-54 years"	"45-54"	1691	212074	797.4
	"1973"	"1973"	"West Virginia"	"54"	"55-64 years"	"55-64"	3242	184704	1755.2
	"1973"	"1973"	"West Virginia"	"54"	"65-74 years"	"65-74"	4845	127946	3786.8
	"1973"	"1973"	"West Virginia"	"54"	"75-84 years"	"75-84"	5150	62722	8210.8
	"1973"	"1973"	"West Virginia"	"54"	"85+ years"	"85+"	2868	15918	18017.3
	"1973"	"1973"	"West Virginia"	"54"	"Not Stated"	"NS"	9	Not Applicable	Not Applicable
"Total"	"1973"	"1973"	"West Virginia"	"54"			19955	1804276	1106.0
	"1973"	"1973"	"Wisconsin"	"55"	"< 1 year"	"1"	906	62762	1443.5
	"1973"	"1973"	"Wisconsin"	"55"	"1-4 years"	"1-4"	184	290037	63.4
	"1973"	"1973"	"Wisconsin"	"55"	"5-9 years"	"5-9"	152	407043	37.3
	"1973"	"1973"	"Wisconsin"	"55"	"10-14 years"	"10-14"	196	474736	41.3
	"1973"	"1973"	"Wisconsin"	"55"	"15-19 years"	"15-19"	503	461462	109.0
	"1973"	"1973"	"Wisconsin"	"55"	"20-24 years"	"20-24"	477	381973	124.9
	"1973"	"1973"	"Wisconsin"	"55"	"25-34 years"	"25-34"	643	582950	110.3
	"1973"	"1973"	"Wisconsin"	"55"	"35-44 years"	"35-44"	1012	457085	221.4
	"1973"	"1973"	"Wisconsin"	"55"	"45-54 years"	"45-54"	2558	480130	532.8
	"1973"	"1973"	"Wisconsin"	"55"	"55-64 years"	"55-64"	5750	414605	1386.9
	"1973"	"1973"	"Wisconsin"	"55"	"65-74 years"	"65-74"	9417	294546	3197.1
	"1973"	"1973"	"Wisconsin"	"55"	"75-84 years"	"75-84"	12304	160611	7660.7
	"1973"	"1973"	"Wisconsin"	"55"	"85+ years"	"85+"	7191	40837	17609.0
	"1973"	"1973"	"Wisconsin"	"55"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1973"	"1973"	"Wisconsin"	"55"			41295	4508777	915.9
	"1973"	"1973"	"Wyoming"	"56"	"< 1 year"	"1"	112	6084	1840.9
	"1973"	"1973"	"Wyoming"	"56"	"1-4 years"	"1-4"	21	24486	85.8
	"1973"	"1973"	"Wyoming"	"56"	"5-9 years"	"5-9"	9	31374	28.7 (Unreliable)
	"1973"	"1973"	"Wyoming"	"56"	"10-14 years"	"10-14"	22	36036	61.1
	"1973"	"1973"	"Wyoming"	"56"	"15-19 years"	"15-19"	45	35711	126.0
	"1973"	"1973"	"Wyoming"	"56"	"20-24 years"	"20-24"	61	32020	190.5
	"1973"	"1973"	"Wyoming"	"56"	"25-34 years"	"25-34"	86	50532	170.2
	"1973"	"1973"	"Wyoming"	"56"	"35-44 years"	"35-44"	111	37961	292.4
	"1973"	"1973"	"Wyoming"	"56"	"45-54 years"	"45-54"	256	37660	679.8
	"1973"	"1973"	"Wyoming"	"56"	"55-64 years"	"55-64"	483	29610	1631.2
	"1973"	"1973"	"Wyoming"	"56"	"65-74 years"	"65-74"	622	19240	3232.8
	"1973"	"1973"	"Wyoming"	"56"	"75-84 years"	"75-84"	778	10110	7695.4
	"1973"	"1973"	"Wyoming"	"56"	"85+ years"	"85+"	462	2521	18326.1
	"1973"	"1973"	"Wyoming"	"56"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1973"	"1973"	"Wyoming"	"56"			3070	353345	868.8
"Total"	"1973"	"1973"					1973003	211130824	934.5
	"1974"	"1974"	"Alabama"	"01"	"< 1 year"	"1"	1227	59451	2063.9
	"1974"	"1974"	"Alabama"	"01"	"1-4 years"	"1-4"	210	239436	87.7
	"1974"	"1974"	"Alabama"	"01"	"5-9 years"	"5-9"	144	315389	45.7
	"1974"	"1974"	"Alabama"	"01"	"10-14 years"	"10-14"	201	368246	54.6
	"1974"	"1974"	"Alabama"	"01"	"15-19 years"	"15-19"	435	372883	116.7
	"1974"	"1974"	"Alabama"	"01"	"20-24 years"	"20-24"	527	317777	165.8
	"1974"	"1974"	"Alabama"	"01"	"25-34 years"	"25-34"	927	479494	193.3
	"1974"	"1974"	"Alabama"	"01"	"35-44 years"	"35-44"	1356	380337	356.5
	"1974"	"1974"	"Alabama"	"01"	"45-54 years"	"45-54"	3286	388156	846.6
	"1974"	"1974"	"Alabama"	"01"	"55-64 years"	"55-64"	5710	332261	1718.5
	"1974"	"1974"	"Alabama"	"01"	"65-74 years"	"65-74"	8410	239961	3504.7
	"1974"	"1974"	"Alabama"	"01"	"75-84 years"	"75-84"	7916	106849	7408.6
	"1974"	"1974"	"Alabama"	"01"	"85+ years"	"85+"	4386	27140	16160.6
	"1974"	"1974"	"Alabama"	"01"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"Alabama"	"01"			34737	3627380	957.6
	"1974"	"1974"	"Alaska"	"02"	"< 1 year"	"1"	126	7053	1786.5
	"1974"	"1974"	"Alaska"	"02"	"1-4 years"	"1-4"	32	27519	116.3
	"1974"	"1974"	"Alaska"	"02"	"5-9 years"	"5-9"	23	34663	66.4
	"1974"	"1974"	"Alaska"	"02"	"10-14 years"	"10-14"	33	37372	88.3
	"1974"	"1974"	"Alaska"	"02"	"15-19 years"	"15-19"	67	33313	201.1
	"1974"	"1974"	"Alaska"	"02"	"20-24 years"	"20-24"	88	40371	218.0
	"1974"	"1974"	"Alaska"	"02"	"25-34 years"	"25-34"	127	67388	188.5
	"1974"	"1974"	"Alaska"	"02"	"35-44 years"	"35-44"	157	42361	370.6
	"1974"	"1974"	"Alaska"	"02"	"45-54 years"	"45-54"	195	29987	650.3
	"1974"	"1974"	"Alaska"	"02"	"55-64 years"	"55-64"	232	16252	1427.5
	"1974"	"1974"	"Alaska"	"02"	"65-74 years"	"65-74"	193	6047	3191.7
	"1974"	"1974"	"Alaska"	"02"	"75-84 years"	"75-84"	144	1903	7567.0
	"1974"	"1974"	"Alaska"	"02"	"85+ years"	"85+"	71	605	11735.5
	"1974"	"1974"	"Alaska"	"02"	"Not Stated"	"NS"	1	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"Alaska"	"02"			1489	344834	431.8
	"1974"	"1974"	"Arizona"	"04"	"< 1 year"	"1"	589	39841	1478.4
	"1974"	"1974"	"Arizona"	"04"	"1-4 years"	"1-4"	156	154291	101.1
	"1974"	"1974"	"Arizona"	"04"	"5-9 years"	"5-9"	75	190602	39.3
	"1974"	"1974"	"Arizona"	"04"	"10-14 years"	"10-14"	102	225171	45.3
	"1974"	"1974"	"Arizona"	"04"	"15-19 years"	"15-19"	309	221602	139.4
	"1974"	"1974"	"Arizona"	"04"	"20-24 years"	"20-24"	390	206289	189.1
	"1974"	"1974"	"Arizona"	"04"	"25-34 years"	"25-34"	543	317519	171.0
	"1974"	"1974"	"Arizona"	"04"	"35-44 years"	"35-44"	703	229859	305.8
	"1974"	"1974"	"Arizona"	"04"	"45-54 years"	"45-54"	1504	227454	661.2
	"1974"	"1974"	"Arizona"	"04"	"55-64 years"	"55-64"	2782	197473	1408.8
	"1974"	"1974"	"Arizona"	"04"	"65-74 years"	"65-74"	4112	143624	2863.0
	"1974"	"1974"	"Arizona"	"04"	"75-84 years"	"75-84"	3918	59667	6566.4
	"1974"	"1974"	"Arizona"	"04"	"85+ years"	"85+"	1850	12235	15120.6
	"1974"	"1974"	"Arizona"	"04"	"Not Stated"	"NS"	17	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"Arizona"	"04"			17050	2225627	766.1
	"1974"	"1974"	"Arkansas"	"05"	"< 1 year"	"1"	593	34548	1716.5
	"1974"	"1974"	"Arkansas"	"05"	"1-4 years"	"1-4"	129	136244	94.7
	"1974"	"1974"	"Arkansas"	"05"	"5-9 years"	"5-9"	79	175449	45.0
	"1974"	"1974"	"Arkansas"	"05"	"10-14 years"	"10-14"	98	204964	47.8
	"1974"	"1974"	"Arkansas"	"05"	"15-19 years"	"15-19"	257	204830	125.5
	"1974"	"1974"	"Arkansas"	"05"	"20-24 years"	"20-24"	217	173681	124.9
	"1974"	"1974"	"Arkansas"	"05"	"25-34 years"	"25-34"	430	269632	159.5
	"1974"	"1974"	"Arkansas"	"05"	"35-44 years"	"35-44"	639	208115	307.0
	"1974"	"1974"	"Arkansas"	"05"	"45-54 years"	"45-54"	1564	215999	724.1
	"1974"	"1974"	"Arkansas"	"05"	"55-64 years"	"55-64"	3356	208039	1613.2
	"1974"	"1974"	"Arkansas"	"05"	"65-74 years"	"65-74"	5535	168156	3291.6
	"1974"	"1974"	"Arkansas"	"05"	"75-84 years"	"75-84"	5812	80278	7239.8
	"1974"	"1974"	"Arkansas"	"05"	"85+ years"	"85+"	3517	20784	16921.7
	"1974"	"1974"	"Arkansas"	"05"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"Arkansas"	"05"			22226	2100719	1058.0
	"1974"	"1974"	"California"	"06"	"< 1 year"	"1"	4265	311820	1367.8
	"1974"	"1974"	"California"	"06"	"1-4 years"	"1-4"	949	1245897	76.2
	"1974"	"1974"	"California"	"06"	"5-9 years"	"5-9"	601	1700150	35.3
	"1974"	"1974"	"California"	"06"	"10-14 years"	"10-14"	649	1992811	32.6
	"1974"	"1974"	"California"	"06"	"15-19 years"	"15-19"	2016	2016763	100.0
	"1974"	"1974"	"California"	"06"	"20-24 years"	"20-24"	2808	1968729	142.6
	"1974"	"1974"	"California"	"06"	"25-34 years"	"25-34"	4616	3273326	141.0
	"1974"	"1974"	"California"	"06"	"35-44 years"	"35-44"	5972	2368706	252.1
	"1974"	"1974"	"California"	"06"	"45-54 years"	"45-54"	14659	2398732	611.1
	"1974"	"1974"	"California"	"06"	"55-64 years"	"55-64"	26361	1866608	1412.2
	"1974"	"1974"	"California"	"06"	"65-74 years"	"65-74"	37527	1238374	3030.3
	"1974"	"1974"	"California"	"06"	"75-84 years"	"75-84"	43003	625417	6875.9
	"1974"	"1974"	"California"	"06"	"85+ years"	"85+"	26936	165699	16256.0
	"1974"	"1974"	"California"	"06"	"Not Stated"	"NS"	41	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"California"	"06"			170403	21173032	804.8
	"1974"	"1974"	"Colorado"	"08"	"< 1 year"	"1"	614	39042	1572.7
	"1974"	"1974"	"Colorado"	"08"	"1-4 years"	"1-4"	111	162117	68.5
	"1974"	"1974"	"Colorado"	"08"	"5-9 years"	"5-9"	73	211616	34.5
	"1974"	"1974"	"Colorado"	"08"	"10-14 years"	"10-14"	90	250429	35.9
	"1974"	"1974"	"Colorado"	"08"	"15-19 years"	"15-19"	271	257056	105.4
	"1974"	"1974"	"Colorado"	"08"	"20-24 years"	"20-24"	364	259779	140.1
	"1974"	"1974"	"Colorado"	"08"	"25-34 years"	"25-34"	523	416584	125.5
	"1974"	"1974"	"Colorado"	"08"	"35-44 years"	"35-44"	682	281365	242.4
	"1974"	"1974"	"Colorado"	"08"	"45-54 years"	"45-54"	1478	259285	570.0
	"1974"	"1974"	"Colorado"	"08"	"55-64 years"	"55-64"	2547	194112	1312.1
	"1974"	"1974"	"Colorado"	"08"	"65-74 years"	"65-74"	3628	124239	2920.2
	"1974"	"1974"	"Colorado"	"08"	"75-84 years"	"75-84"	4486	65652	6833.0
	"1974"	"1974"	"Colorado"	"08"	"85+ years"	"85+"	3053	18682	16341.9
	"1974"	"1974"	"Colorado"	"08"	"Not Stated"	"NS"	2	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"Colorado"	"08"			17922	2539958	705.6
	"1974"	"1974"	"Connecticut"	"09"	"< 1 year"	"1"	572	36753	1556.3
	"1974"	"1974"	"Connecticut"	"09"	"1-4 years"	"1-4"	107	170135	62.9
	"1974"	"1974"	"Connecticut"	"09"	"5-9 years"	"5-9"	64	254902	25.1
	"1974"	"1974"	"Connecticut"	"09"	"10-14 years"	"10-14"	68	303431	22.4
	"1974"	"1974"	"Connecticut"	"09"	"15-19 years"	"15-19"	195	289966	67.2
	"1974"	"1974"	"Connecticut"	"09"	"20-24 years"	"20-24"	244	247285	98.7
	"1974"	"1974"	"Connecticut"	"09"	"25-34 years"	"25-34"	416	431200	96.5
	"1974"	"1974"	"Connecticut"	"09"	"35-44 years"	"35-44"	721	337422	213.7
	"1974"	"1974"	"Connecticut"	"09"	"45-54 years"	"45-54"	2114	375492	563.0
	"1974"	"1974"	"Connecticut"	"09"	"55-64 years"	"55-64"	4195	307906	1362.4
	"1974"	"1974"	"Connecticut"	"09"	"65-74 years"	"65-74"	5818	188407	3088.0
	"1974"	"1974"	"Connecticut"	"09"	"75-84 years"	"75-84"	7240	100296	7218.6
	"1974"	"1974"	"Connecticut"	"09"	"85+ years"	"85+"	4369	26817	16291.9
	"1974"	"1974"	"Connecticut"	"09"	"Not Stated"	"NS"	6	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"Connecticut"	"09"			26129	3070012	851.1
	"1974"	"1974"	"Delaware"	"10"	"< 1 year"	"1"	140	8276	1691.6
	"1974"	"1974"	"Delaware"	"10"	"1-4 years"	"1-4"	28	35916	78.0
	"1974"	"1974"	"Delaware"	"10"	"5-9 years"	"5-9"	17	50816	33.5 (Unreliable)
	"1974"	"1974"	"Delaware"	"10"	"10-14 years"	"10-14"	27	59710	45.2
	"1974"	"1974"	"Delaware"	"10"	"15-19 years"	"15-19"	60	60150	99.8
	"1974"	"1974"	"Delaware"	"10"	"20-24 years"	"20-24"	59	52891	111.6
	"1974"	"1974"	"Delaware"	"10"	"25-34 years"	"25-34"	110	83787	131.3
	"1974"	"1974"	"Delaware"	"10"	"35-44 years"	"35-44"	190	64567	294.3
	"1974"	"1974"	"Delaware"	"10"	"45-54 years"	"45-54"	483	66339	728.1
	"1974"	"1974"	"Delaware"	"10"	"55-64 years"	"55-64"	824	50748	1623.7
	"1974"	"1974"	"Delaware"	"10"	"65-74 years"	"65-74"	1175	30272	3881.5
	"1974"	"1974"	"Delaware"	"10"	"75-84 years"	"75-84"	1209	15036	8040.7
	"1974"	"1974"	"Delaware"	"10"	"85+ years"	"85+"	658	3936	16717.5
	"1974"	"1974"	"Delaware"	"10"	"Not Stated"	"NS"	6	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"Delaware"	"10"			4986	582444	856.0
	"1974"	"1974"	"District of Columbia"	"11"	"< 1 year"	"1"	268	10034	2670.9
	"1974"	"1974"	"District of Columbia"	"11"	"1-4 years"	"1-4"	44	37343	117.8
	"1974"	"1974"	"District of Columbia"	"11"	"5-9 years"	"5-9"	26	51913	50.1
	"1974"	"1974"	"District of Columbia"	"11"	"10-14 years"	"10-14"	21	58492	35.9
	"1974"	"1974"	"District of Columbia"	"11"	"15-19 years"	"15-19"	47	65957	71.3
	"1974"	"1974"	"District of Columbia"	"11"	"20-24 years"	"20-24"	134	76260	175.7
	"1974"	"1974"	"District of Columbia"	"11"	"25-34 years"	"25-34"	304	123631	245.9
	"1974"	"1974"	"District of Columbia"	"11"	"35-44 years"	"35-44"	484	78457	616.9
	"1974"	"1974"	"District of Columbia"	"11"	"45-54 years"	"45-54"	960	78106	1229.1
	"1974"	"1974"	"District of Columbia"	"11"	"55-64 years"	"55-64"	1442	68571	2102.9
	"1974"	"1974"	"District of Columbia"	"11"	"65-74 years"	"65-74"	1664	45300	3673.3
	"1974"	"1974"	"District of Columbia"	"11"	"75-84 years"	"75-84"	1554	21733	7150.4
	"1974"	"1974"	"District of Columbia"	"11"	"85+ years"	"85+"	891	5658	15747.6
	"1974"	"1974"	"District of Columbia"	"11"	"Not Stated"	"NS"	9	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"District of Columbia"	"11"			7848	721455	1087.8
	"1974"	"1974"	"Florida"	"12"	"< 1 year"	"1"	1909	110350	1730.0
	"1974"	"1974"	"Florida"	"12"	"1-4 years"	"1-4"	451	455356	99.0
	"1974"	"1974"	"Florida"	"12"	"5-9 years"	"5-9"	282	603695	46.7
	"1974"	"1974"	"Florida"	"12"	"10-14 years"	"10-14"	319	729807	43.7
	"1974"	"1974"	"Florida"	"12"	"15-19 years"	"15-19"	898	740367	121.3
	"1974"	"1974"	"Florida"	"12"	"20-24 years"	"20-24"	995	671207	148.2
	"1974"	"1974"	"Florida"	"12"	"25-34 years"	"25-34"	1805	1063022	169.8
	"1974"	"1974"	"Florida"	"12"	"35-44 years"	"35-44"	2684	844519	317.8
	"1974"	"1974"	"Florida"	"12"	"45-54 years"	"45-54"	6797	913058	744.4
	"1974"	"1974"	"Florida"	"12"	"55-64 years"	"55-64"	13366	895688	1492.3
	"1974"	"1974"	"Florida"	"12"	"65-74 years"	"65-74"	23641	831990	2841.5
	"1974"	"1974"	"Florida"	"12"	"75-84 years"	"75-84"	23553	379084	6213.1
	"1974"	"1974"	"Florida"	"12"	"85+ years"	"85+"	11297	75452	14972.4
	"1974"	"1974"	"Florida"	"12"	"Not Stated"	"NS"	18	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"Florida"	"12"			88015	8313595	1058.7
	"1974"	"1974"	"Georgia"	"13"	"< 1 year"	"1"	1504	83291	1805.7
	"1974"	"1974"	"Georgia"	"13"	"1-4 years"	"1-4"	296	343230	86.2
	"1974"	"1974"	"Georgia"	"13"	"5-9 years"	"5-9"	193	444540	43.4
	"1974"	"1974"	"Georgia"	"13"	"10-14 years"	"10-14"	243	506539	48.0
	"1974"	"1974"	"Georgia"	"13"	"15-19 years"	"15-19"	650	502650	129.3
	"1974"	"1974"	"Georgia"	"13"	"20-24 years"	"20-24"	754	461362	163.4
	"1974"	"1974"	"Georgia"	"13"	"25-34 years"	"25-34"	1424	744721	191.2
	"1974"	"1974"	"Georgia"	"13"	"35-44 years"	"35-44"	2105	544859	386.3
	"1974"	"1974"	"Georgia"	"13"	"45-54 years"	"45-54"	4519	516039	875.7
	"1974"	"1974"	"Georgia"	"13"	"55-64 years"	"55-64"	7702	418596	1840.0
	"1974"	"1974"	"Georgia"	"13"	"65-74 years"	"65-74"	10092	273124	3695.0
	"1974"	"1974"	"Georgia"	"13"	"75-84 years"	"75-84"	8852	122480	7227.3
	"1974"	"1974"	"Georgia"	"13"	"85+ years"	"85+"	4599	30544	15057.0
	"1974"	"1974"	"Georgia"	"13"	"Not Stated"	"NS"	20	Not Applicable	Not Applicable
"Total"	"1974"	"1974"	"Georgia"	"13"			42953	4991975	860.4
	"1974"	"1974"	"Hawaii"	"15"	"< 1 year"	"1"	241	15503	1554.5
	"1974"	"1974"	"Hawaii"	"15"	"1-4 years"	"1-4"	30	59113	50.8
	"1974"	"1974"	"Hawaii"	"15"	"5-9 years"	"5-9"	24	74458	32.2
	"1974"	"1974"	"Hawaii"	"15"	"10-14 years"	"10-14"	20	83724	23.9
	"1974"	"1974"	"Hawaii"	"15"	"15-19 years"	"15-19"	73	83168	87.8
	"1974"	"1974"	"Hawaii"	"15"	"20-24 years"	"20-24"	80	96162	83.2
	"1974"	"1974"	"Hawaii"	"15"	"25-34 years"	"25-34"	144	139787	103.0
	"1974"	"1974"	"Hawaii"	"15"	"35-44 years"	"35-44"	187	97332	192.1
	"1974"	"1974"	"Hawaii"	"15"	"45-54 years"	"45-54"	456	94532	482.4
	"1974"	"1974"	"Hawaii"	"15"	"55-64 years"	"55-64"	766	67420	1136.2
